1843.5814144, -0.476498609059945, 0.997843, 0.000254, 1.0, -0.0021569999999999645, 1 
1843.58280335, -0.47510965906008096, 0.998397, 0.000254, 1.0, -0.001603000000000021, 1 
1843.58419229, -0.47372071906011115, 0.99829, 0.000254, 1.0, -0.0017099999999999893, 1 
1843.58558123, -0.47233177906014134, 0.998384, 0.000254, 1.0, -0.0016159999999999508, 1 
1843.58697017, -0.47094283905994416, 0.998656, 0.000254, 1.0, -0.0013440000000000119, 1 
1843.58835912, -0.4695538890600801, 0.998102, 0.000254, 1.0, -0.0018979999999999553, 1 
1843.58974806, -0.4681649490601103, 0.998209, 0.000254, 1.0, -0.001790999999999987, 1 
1843.591137, -0.4667760090601405, 0.998169, 0.000254, 1.0, -0.001831000000000027, 1 
1843.59252594, -0.4653870690599433, 0.998028, 0.000254, 1.0, -0.0019719999999999738, 1 
1843.59391489, -0.46399811906007926, 0.998507, 0.000254, 1.0, -0.0014929999999999666, 1 
1843.59530383, -0.46260917906010945, 0.998382, 0.000254, 1.0, -0.0016180000000000083, 1 
1843.59669277, -0.46122023906013965, 0.997952, 0.000254, 1.0, -0.0020480000000000498, 1 
1843.59808171, -0.45983129905994247, 0.998002, 0.000254, 1.0, -0.0019980000000000553, 1 
1843.59947065, -0.45844235905997266, 0.998155, 0.000254, 1.0, -0.0018449999999999855, 1 
1843.6008596, -0.4570534090601086, 0.998171, 0.000254, 1.0, -0.0018289999999999695, 1 
1843.60224854, -0.4556644690601388, 0.997866, 0.000254, 1.0, -0.0021339999999999693, 1 
1843.60363748, -0.4542755290599416, 0.99825, 0.000254, 1.0, -0.0017500000000000293, 1 
1843.60502642, -0.4528865890599718, 0.998517, 0.000254, 1.0, -0.001483000000000012, 1 
1843.60641537, -0.45149763906010776, 0.998333, 0.000254, 1.0, -0.001666999999999974, 1 
1843.60780431, -0.45010869906013795, 0.998249, 0.000254, 1.0, -0.001750999999999947, 1 
1843.60919325, -0.44871975905994077, 0.998569, 0.000254, 1.0, -0.00143099999999996, 1 
1843.61058219, -0.44733081905997096, 0.998726, 0.000254, 1.0, -0.0012739999999999974, 1 
1843.61197113, -0.44594187906000116, 0.999121, 0.000254, 1.0, -0.0008789999999999631, 1 
1843.61336008, -0.4445529290601371, 0.998404, 0.000254, 1.0, -0.0015960000000000418, 1 
1843.61474902, -0.4431639890599399, 0.998358, 0.000254, 1.0, -0.0016420000000000323, 1 
1843.61613796, -0.4417750490599701, 0.998648, 0.000254, 1.0, -0.0013520000000000199, 1 
1843.6175269, -0.4403861090600003, 0.998308, 0.000254, 1.0, -0.0016920000000000268, 1 
1843.61891585, -0.43899715906013625, 0.99851, 0.000254, 1.0, -0.0014899999999999913, 1 
1843.62030479, -0.4376082190599391, 0.998739, 0.000254, 1.0, -0.0012609999999999566, 1 
1843.62169373, -0.43621927905996927, 0.998737, 0.000254, 1.0, -0.0012630000000000141, 1 
1843.62308267, -0.43483033905999946, 0.998763, 0.000254, 1.0, -0.0012370000000000436, 1 
1843.62447161, -0.43344139906002965, 0.99848, 0.000254, 1.0, -0.0015199999999999658, 1 
1843.62586056, -0.4320524490599382, 0.998596, 0.000254, 1.0, -0.0014039999999999608, 1 
1843.6272495, -0.4306635090599684, 0.998381, 0.000254, 1.0, -0.001619000000000037, 1 
1843.62863844, -0.4292745690599986, 0.998919, 0.000254, 1.0, -0.0010809999999999986, 1 
1843.63002738, -0.4278856290600288, 0.998712, 0.000254, 1.0, -0.0012879999999999558, 1 
1843.63141633, -0.4264966790599374, 0.998491, 0.000254, 1.0, -0.0015089999999999826, 1 
1843.63280527, -0.42510773905996757, 0.998823, 0.000254, 1.0, -0.0011769999999999836, 1 
1843.63419421, -0.42371879905999776, 0.998488, 0.000254, 1.0, -0.0015119999999999578, 1 
1843.63558315, -0.42232985906002796, 0.998586, 0.000254, 1.0, -0.0014140000000000263, 1 
1843.63697209, -0.42094091906005815, 0.998058, 0.000254, 1.0, -0.0019419999999999993, 1 
1843.63836104, -0.4195519690599667, 0.99875, 0.000254, 1.0, -0.0012499999999999734, 1 
1843.63974998, -0.4181630290599969, 0.998799, 0.000254, 1.0, -0.0012010000000000076, 1 
1843.64113892, -0.4167740890600271, 0.998539, 0.000254, 1.0, -0.0014610000000000456, 1 
1843.64252786, -0.4153851490600573, 0.998639, 0.000254, 1.0, -0.0013609999999999456, 1 
1843.6439168, -0.4139962090600875, 0.998577, 0.000254, 1.0, -0.001422999999999952, 1 
1843.64530575, -0.41260725905999607, 0.998996, 0.000254, 1.0, -0.0010040000000000049, 1 
1843.64669469, -0.41121831906002626, 0.998652, 0.000254, 1.0, -0.0013480000000000159, 1 
1843.64808363, -0.40982937906005645, 0.998857, 0.000254, 1.0, -0.0011430000000000051, 1 
1843.64947257, -0.40844043906008665, 0.998661, 0.000254, 1.0, -0.001338999999999979, 1 
1843.65086151, -0.40705149906011684, 0.998937, 0.000254, 1.0, -0.0010630000000000361, 1 
1843.65225046, -0.4056625490600254, 0.998628, 0.000254, 1.0, -0.0013720000000000399, 1 
1843.6536394, -0.4042736090600556, 0.998411, 0.000254, 1.0, -0.0015889999999999516, 1 
1843.65502834, -0.4028846690600858, 0.998736, 0.000254, 1.0, -0.0012640000000000429, 1 
1843.65641728, -0.401495729060116, 0.998512, 0.000254, 1.0, -0.0014880000000000448, 1 
1843.65780623, -0.40010677906002456, 0.998493, 0.000254, 1.0, -0.001507000000000036, 1 
1843.65919517, -0.39871783906005476, 0.998568, 0.000254, 1.0, -0.0014319999999999888, 1 
1843.66058411, -0.39732889906008495, 0.998417, 0.000254, 1.0, -0.001583000000000001, 1 
1843.66197305, -0.39593995906011514, 0.998625, 0.000254, 1.0, -0.001375000000000015, 1 
1843.66336199, -0.39455101905991796, 0.998852, 0.000254, 1.0, -0.0011480000000000379, 1 
1843.66475094, -0.3931620690600539, 0.998994, 0.000254, 1.0, -0.0010059999999999514, 1 
1843.66613988, -0.3917731290600841, 0.998816, 0.000254, 1.0, -0.0011839999999999629, 1 
1843.66752882, -0.3903841890601143, 0.998771, 0.000254, 1.0, -0.0012290000000000356, 1 
1843.66891776, -0.3889952490599171, 0.999333, 0.000254, 1.0, -0.0006669999999999732, 1 
1843.6703067, -0.3876063090599473, 0.998361, 0.000254, 1.0, -0.001638999999999946, 1 
1843.67169565, -0.38621735906008325, 0.998741, 0.000254, 1.0, -0.0012590000000000101, 1 
1843.67308459, -0.38482841906011345, 0.998534, 0.000254, 1.0, -0.0014659999999999673, 1 
1843.67447353, -0.38343947906014364, 0.998937, 0.000254, 1.0, -0.0010630000000000361, 1 
1843.67586247, -0.38205053905994646, 0.999068, 0.000254, 1.0, -0.0009320000000000439, 1 
1843.67725141, -0.38066159905997665, 0.99939, 0.000254, 1.0, -0.0006099999999999994, 1 
1843.67864036, -0.3792726490601126, 0.999061, 0.000254, 1.0, -0.0009390000000000231, 1 
1843.6800293, -0.3778837090601428, 0.999161, 0.000254, 1.0, -0.0008390000000000342, 1 
1843.68141824, -0.3764947690599456, 0.999155, 0.000254, 1.0, -0.0008449999999999847, 1 
1843.68280718, -0.3751058290599758, 0.998823, 0.000254, 1.0, -0.0011769999999999836, 1 
1843.68419612, -0.373716889060006, 0.998676, 0.000254, 1.0, -0.0013239999999999919, 1 
1843.68558507, -0.37232793906014194, 0.999023, 0.000254, 1.0, -0.0009770000000000056, 1 
1843.68697401, -0.37093899905994476, 0.998654, 0.000254, 1.0, -0.0013459999999999583, 1 
1843.68836295, -0.36955005905997496, 0.99939, 0.000254, 1.0, -0.0006099999999999994, 1 
1843.68975189, -0.36816111906000515, 0.99911, 0.000254, 1.0, -0.0008899999999999464, 1 
1843.69114083, -0.36677217906003534, 0.999142, 0.000254, 1.0, -0.0008580000000000254, 1 
1843.69252977, -0.36538323906006553, 0.999107, 0.000254, 1.0, -0.0008930000000000327, 1 
1843.69391872, -0.3639942890599741, 0.998725, 0.000254, 1.0, -0.0012750000000000261, 1 
1843.69530766, -0.3626053490600043, 0.99899, 0.000254, 1.0, -0.0010099999999999554, 1 
1843.6966966, -0.3612164090600345, 0.999038, 0.000254, 1.0, -0.0009620000000000184, 1 
1843.69808554, -0.3598274690600647, 0.999463, 0.000254, 1.0, -0.0005370000000000097, 1 
1843.69947448, -0.3584385290600949, 0.99891, 0.000254, 1.0, -0.0010900000000000354, 1 
1843.70086343, -0.35704957906000345, 0.999127, 0.000254, 1.0, -0.0008730000000000127, 1 
1843.70225237, -0.35566063906003365, 0.999233, 0.000254, 1.0, -0.0007669999999999622, 1 
1843.70364131, -0.35427169906006384, 0.999655, 0.000254, 1.0, -0.0003450000000000397, 1 
1843.70503025, -0.35288275906009403, 0.999271, 0.000254, 1.0, -0.0007289999999999797, 1 
1843.70641919, -0.3514938190601242, 0.999331, 0.000254, 1.0, -0.0006690000000000307, 1 
1843.70780814, -0.3501048690600328, 0.998888, 0.000254, 1.0, -0.0011120000000000019, 1 
1843.70919708, -0.348715929060063, 0.999344, 0.000254, 1.0, -0.0006559999999999899, 1 
1843.71058602, -0.3473269890600932, 0.999047, 0.000254, 1.0, -0.0009529999999999816, 1 
1843.71197496, -0.3459380490601234, 0.9992, 0.000254, 1.0, -0.0008000000000000229, 1 
1843.7133639, -0.3445491090599262, 0.999074, 0.000254, 1.0, -0.0009259999999999824, 1 
1843.71475284, -0.3431601690599564, 0.998901, 0.000254, 1.0, -0.0010989999999999611, 1 
1843.71614179, -0.34177121906009233, 0.999471, 0.000254, 1.0, -0.0005290000000000017, 1 
1843.71753073, -0.34038227906012253, 0.998848, 0.000254, 1.0, -0.0011520000000000419, 1 
1843.71891967, -0.33899333905992535, 0.999565, 0.000254, 1.0, -0.0004349999999999632, 1 
1843.72030861, -0.33760439905995554, 0.998883, 0.000254, 1.0, -0.0011170000000000346, 1 
1843.72169755, -0.33621545905998573, 0.99928, 0.000254, 1.0, -0.0007200000000000539, 1 
1843.7230865, -0.3348265090601217, 0.999139, 0.000254, 1.0, -0.0008610000000000007, 1 
1843.72447544, -0.3334375690599245, 0.999411, 0.000254, 1.0, -0.0005889999999999507, 1 
1843.72586438, -0.3320486290599547, 0.999238, 0.000254, 1.0, -0.0007620000000000404, 1 
1843.72725332, -0.3306596890599849, 0.999041, 0.000254, 1.0, -0.0009590000000000432, 1 
1843.72864226, -0.3292707490600151, 0.99889, 0.000254, 1.0, -0.0011100000000000554, 1 
1843.7300312, -0.32788180906004527, 0.99936, 0.000254, 1.0, -0.0006399999999999739, 1 
1843.73142015, -0.32649285905995384, 0.999697, 0.000254, 1.0, -0.0003030000000000532, 1 
1843.73280909, -0.32510391905998404, 0.999723, 0.000254, 1.0, -0.0002769999999999717, 1 
1843.73419803, -0.32371497906001423, 0.999441, 0.000254, 1.0, -0.0005589999999999762, 1 
1843.73558697, -0.3223260390600444, 0.999445, 0.000254, 1.0, -0.0005549999999999722, 1 
1843.73697591, -0.3209370990600746, 0.999003, 0.000254, 1.0, -0.0009970000000000256, 1 
1843.73836486, -0.3195481490599832, 0.999752, 0.000254, 1.0, -0.000248000000000026, 1 
1843.7397538, -0.3181592090600134, 0.999791, 0.000254, 1.0, -0.00020900000000001473, 1 
1843.74530956, -0.31260344906013415, 0.99939, 0.000254, 1.0, -0.0006099999999999994, 1 
1843.74669851, -0.3112144990600427, 0.999797, 0.000254, 1.0, -0.00020299999999995322, 1 
1843.74808745, -0.3098255590600729, 0.999101, 0.000254, 1.0, -0.0008989999999999831, 1 
1843.75086533, -0.3070476790601333, 0.999473, 0.000254, 1.0, -0.0005270000000000552, 1 
1843.75225427, -0.3056587390599361, 0.999356, 0.000254, 1.0, -0.0006439999999999779, 1 
1843.75364321, -0.3042697990599663, 0.999964, 0.000254, 1.0, -3.6000000000036e-05, 1 
1843.75503216, -0.30288084906010226, 0.999411, 0.000254, 1.0, -0.0005889999999999507, 1 
1843.75781004, -0.3001029690599353, 0.999572, 0.000254, 1.0, -0.00042799999999998395, 1 
1843.75919898, -0.29871402905996547, 0.999719, 0.000254, 1.0, -0.0002809999999999757, 1 
1843.76058792, -0.29732508905999566, 0.999654, 0.000254, 1.0, -0.00034599999999995745, 1 
1843.76197686, -0.29593614906002585, 0.999328, 0.000254, 1.0, -0.0006720000000000059, 1 
1843.76336581, -0.29454719905993443, 0.99998, 0.000254, 1.0, -2.0000000000020002e-05, 1 
1843.76475475, -0.2931582590599646, 0.99964, 0.000254, 1.0, -0.00036000000000002697, 1 
1843.76614369, -0.2917693190599948, 0.999915, 0.000254, 1.0, -8.500000000000174e-05, 1 
1843.76753263, -0.290380379060025, 0.9999, 0.000254, 1.0, -9.999999999998899e-05, 1 
1843.76892157, -0.2889914390600552, 0.999734, 0.000254, 1.0, -0.00026599999999998847, 1 
1843.77031051, -0.2876024990600854, 0.999164, 0.000254, 1.0, -0.0008359999999999479, 1 
1843.77169946, -0.28621354905999397, 0.99971, 0.000254, 1.0, -0.00029000000000001247, 1 
1843.7730884, -0.28482460906002416, 0.999856, 0.000254, 1.0, -0.000144000000000033, 1 
1843.77447734, -0.28343566906005435, 0.999493, 0.000254, 1.0, -0.0005070000000000352, 1 
1843.77586628, -0.28204672906008454, 0.99938, 0.000254, 1.0, -0.0006199999999999539, 1 
1843.77725522, -0.28065778906011474, 0.999759, 0.000254, 1.0, -0.00024100000000004673, 1 
1843.77864416, -0.27926884905991756, 0.999801, 0.000254, 1.0, -0.00019899999999994922, 1 
1843.78003311, -0.2778798990600535, 1.000123, 0.000254, 1.0, 0.00012300000000009526, 1 
1843.78142205, -0.2764909590600837, 0.999892, 0.000254, 1.0, -0.00010799999999999699, 1 
1843.78281099, -0.2751020190601139, 0.999697, 0.000254, 1.0, -0.0003030000000000532, 1 
1843.78419993, -0.2737130790599167, 1.000047, 0.000254, 1.0, 4.6999999999908226e-05, 1 
1843.78558887, -0.2723241390599469, 0.999728, 0.000254, 1.0, -0.00027200000000005, 1 
1843.78697781, -0.2709351990599771, 0.999924, 0.000254, 1.0, -7.599999999996498e-05, 1 
1843.78836676, -0.26954624906011304, 0.999467, 0.000254, 1.0, -0.0005330000000000057, 1 
1843.7897557, -0.26815730906014323, 0.999821, 0.000254, 1.0, -0.00017900000000004024, 1 
1843.79114464, -0.26676836905994605, 0.999944, 0.000254, 1.0, -5.599999999994498e-05, 1 
1843.79253358, -0.26537942905997625, 0.999393, 0.000254, 1.0, -0.0006070000000000242, 1 
1843.79392252, -0.26399048906000644, 0.999697, 0.000254, 1.0, -0.0003030000000000532, 1 
1843.79531146, -0.26260154906003663, 1.000034, 0.000254, 1.0, 3.4000000000089514e-05, 1 
1843.79670041, -0.2612125990599452, 1.000535, 0.000254, 1.0, 0.0005349999999999522, 1 
1843.79808935, -0.2598236590599754, 1.000009, 0.000254, 1.0, 8.999999999925734e-06, 1 
1843.79947829, -0.2584347190600056, 1.000026, 0.000254, 1.0, 2.6000000000081513e-05, 1 
1843.80086723, -0.2570457790600358, 1.000159, 0.000254, 1.0, 0.00015900000000002024, 1 
1843.80225617, -0.255656839060066, 1.000006, 0.000254, 1.0, 5.999999999950489e-06, 1 
1843.80364511, -0.25426789906009617, 1.000506, 0.000254, 1.0, 0.0005059999999998954, 1 
1843.80503405, -0.25287895906012636, 0.999691, 0.000254, 1.0, -0.0003090000000000037, 1 
1843.806423, -0.25149000906003494, 1.000337, 0.000254, 1.0, 0.0003370000000000317, 1 
1843.80781194, -0.25010106906006513, 1.000168, 0.000254, 1.0, 0.00016799999999994597, 1 
1843.80920088, -0.24871212906009532, 1.000335, 0.000254, 1.0, 0.0003349999999999742, 1 
1843.81058982, -0.24732318906012551, 1.000196, 0.000254, 1.0, 0.000196000000000085, 1 
1843.81197876, -0.24593424905992833, 1.000226, 0.000254, 1.0, 0.0002260000000000595, 1 
1843.8133677, -0.24454530905995853, 1.000145, 0.000254, 1.0, 0.00014500000000006175, 1 
1843.81475664, -0.24315636905998872, 1.000049, 0.000254, 1.0, 4.899999999996574e-05, 1 
1843.81614559, -0.24176741906012467, 0.999866, 0.000254, 1.0, -0.00013399999999996748, 1 
1843.81753453, -0.24037847905992749, 1.000089, 0.000254, 1.0, 8.900000000000574e-05, 1 
1843.81892347, -0.23898953905995768, 1.000018, 0.000254, 1.0, 1.8000000000073513e-05, 1 
1843.82031241, -0.23760059905998787, 0.999917, 0.000254, 1.0, -8.300000000005525e-05, 1 
1843.82170135, -0.23621165906001806, 0.999408, 0.000254, 1.0, -0.0005920000000000369, 1 
1843.82309029, -0.23482271906004826, 1.000572, 0.000254, 1.0, 0.0005720000000000169, 1 
1843.82447924, -0.23343376905995683, 1.000153, 0.000254, 1.0, 0.00015300000000006975, 1 
1843.82586818, -0.23204482905998702, 1.000566, 0.000254, 1.0, 0.0005660000000000664, 1 
1843.82725712, -0.23065588906001722, 0.999478, 0.000254, 1.0, -0.0005220000000000224, 1 
1843.82864606, -0.2292669490600474, 0.99992, 0.000254, 1.0, -7.999999999996898e-05, 1 
1843.830035, -0.2278780090600776, 1.000635, 0.000254, 1.0, 0.0006349999999999412, 1 
1843.83142394, -0.2264890690601078, 1.000402, 0.000254, 1.0, 0.00040200000000001346, 1 
1843.83281288, -0.225100129060138, 1.000497, 0.000254, 1.0, 0.0004969999999999697, 1 
1843.83420183, -0.22371117906004656, 1.000277, 0.000254, 1.0, 0.00027700000000008274, 1 
1843.83559077, -0.22232223906007675, 1.000238, 0.000254, 1.0, 0.00023799999999996047, 1 
1843.83975759, -0.21815541905993996, 1.001004, 0.000254, 1.0, 0.0010040000000000049, 1 
1843.84114653, -0.21676647905997015, 1.000535, 0.000254, 1.0, 0.0005349999999999522, 1 
1843.84253547, -0.21537753906000034, 1.000286, 0.000254, 1.0, 0.00028600000000000847, 1 
1843.84392442, -0.2139885890601363, 1.000298, 0.000254, 1.0, 0.00029799999999990945, 1 
1843.84531336, -0.2125996490599391, 1.000571, 0.000254, 1.0, 0.0005710000000000992, 1 
1843.8467023, -0.2112107090599693, 1.000476, 0.000254, 1.0, 0.00047599999999992093, 1 
1843.84809124, -0.2098217690599995, 1.000654, 0.000254, 1.0, 0.0006539999999999324, 1 
1843.84948018, -0.2084328290600297, 1.001051, 0.000254, 1.0, 0.0010509999999999131, 1 
1843.85086912, -0.20704388906005988, 1.000568, 0.000254, 1.0, 0.0005679999999999019, 1 
1843.85225806, -0.20565494906009008, 1.0003, 0.000254, 1.0, 0.00029999999999996696, 1 
1843.853647, -0.20426600906012027, 1.000431, 0.000254, 1.0, 0.0004310000000000702, 1 
1843.85503595, -0.20287705906002884, 1.000434, 0.000254, 1.0, 0.00043400000000004546, 1 
1843.85642489, -0.20148811906005903, 1.000531, 0.000254, 1.0, 0.0005310000000000592, 1 
1843.85781383, -0.20009917906008923, 1.00046, 0.000254, 1.0, 0.00045999999999990493, 1 
1843.85920277, -0.19871023906011942, 1.000443, 0.000254, 1.0, 0.0004429999999999712, 1 
1843.86059171, -0.19732129905992224, 1.000525, 0.000254, 1.0, 0.0005250000000001087, 1 
1843.86198065, -0.19593235905995243, 1.000645, 0.000254, 1.0, 0.0006450000000000067, 1 
1843.86336959, -0.19454341905998263, 1.000858, 0.000254, 1.0, 0.0008580000000000254, 1 
1843.86475854, -0.19315446906011857, 1.000514, 0.000254, 1.0, 0.0005139999999999034, 1 
1843.86614748, -0.1917655290599214, 1.000581, 0.000254, 1.0, 0.0005809999999999427, 1 
1843.86753642, -0.19037658905995158, 1.000869, 0.000254, 1.0, 0.0008690000000000087, 1 
1843.86892536, -0.18898764905998178, 1.000388, 0.000254, 1.0, 0.00038800000000005497, 1 
1843.8703143, -0.18759870906001197, 1.000206, 0.000254, 1.0, 0.00020599999999992846, 1 
1843.87170324, -0.18620976906004216, 1.000849, 0.000254, 1.0, 0.0008490000000000997, 1 
1843.87309218, -0.18482082906007236, 1.000283, 0.000254, 1.0, 0.0002830000000000332, 1 
1843.87448112, -0.18343188906010255, 1.001027, 0.000254, 1.0, 0.0010269999999998891, 1 
1843.87587007, -0.18204293906001112, 1.000796, 0.000254, 1.0, 0.0007960000000000189, 1 
1843.87725901, -0.18065399906004131, 1.000706, 0.000254, 1.0, 0.0007060000000000954, 1 
1843.87864795, -0.1792650590600715, 1.000808, 0.000254, 1.0, 0.0008079999999999199, 1 
1843.88003689, -0.1778761190601017, 1.000658, 0.000254, 1.0, 0.0006580000000000474, 1 
1843.88142583, -0.1764871790601319, 1.000183, 0.000254, 1.0, 0.00018300000000004424, 1 
1843.88281477, -0.1750982390599347, 1.00057, 0.000254, 1.0, 0.0005699999999999594, 1 
1843.88420371, -0.1737092990599649, 1.000864, 0.000254, 1.0, 0.0008639999999999759, 1 
1843.88559265, -0.1723203590599951, 1.000533, 0.000254, 1.0, 0.0005329999999998947, 1 
1843.8869816, -0.17093140906013105, 1.000898, 0.000254, 1.0, 0.0008980000000000654, 1 
1843.88837054, -0.16954246905993386, 1.001282, 0.000254, 1.0, 0.0012820000000000054, 1 
1843.88975948, -0.16815352905996406, 1.000678, 0.000254, 1.0, 0.0006779999999999564, 1 
1843.89114842, -0.16676458905999425, 1.001181, 0.000254, 1.0, 0.0011810000000000986, 1 
1843.89253736, -0.16537564906002444, 1.00067, 0.000254, 1.0, 0.0006699999999999484, 1 
1843.8939263, -0.16398670906005464, 1.001403, 0.000254, 1.0, 0.001403000000000043, 1 
1843.89531524, -0.16259776906008483, 1.001146, 0.000254, 1.0, 0.0011460000000000914, 1 
1843.89670418, -0.16120882906011502, 1.000753, 0.000254, 1.0, 0.0007530000000000037, 1 
1843.89809313, -0.1598198790600236, 1.00027, 0.000254, 1.0, 0.00026999999999999247, 1 
1843.89948207, -0.1584309390600538, 1.001025, 0.000254, 1.0, 0.0010250000000000536, 1 
1843.90087101, -0.15704199906008398, 1.000811, 0.000254, 1.0, 0.0008109999999998951, 1 
1843.90225995, -0.15565305906011417, 1.001105, 0.000254, 1.0, 0.0011049999999999116, 1 
1843.90364889, -0.154264119059917, 1.001186, 0.000254, 1.0, 0.0011859999999999093, 1 
1843.90503783, -0.15287517905994719, 1.001046, 0.000254, 1.0, 0.0010460000000001024, 1 
1843.90642677, -0.15148623905997738, 1.000746, 0.000254, 1.0, 0.0007459999999999134, 1 
1843.90781571, -0.15009729906000757, 1.001074, 0.000254, 1.0, 0.0010740000000000194, 1 
1843.90920465, -0.14870835906003776, 1.001076, 0.000254, 1.0, 0.001076000000000077, 1 
1843.9105936, -0.14731940905994634, 1.000793, 0.000254, 1.0, 0.0007930000000000437, 1 
1843.91198254, -0.14593046905997653, 1.001359, 0.000254, 1.0, 0.0013590000000001101, 1 
1843.91337148, -0.14454152906000672, 1.000628, 0.000254, 1.0, 0.0006280000000000729, 1 
1843.91476042, -0.14315258906003692, 1.00086, 0.000254, 1.0, 0.0008600000000000829, 1 
1843.91614936, -0.1417636490600671, 1.00092, 0.000254, 1.0, 0.0009200000000000319, 1 
1843.9175383, -0.1403747090600973, 1.000924, 0.000254, 1.0, 0.0009239999999999249, 1 
1843.91892724, -0.1389857690601275, 1.00135, 0.000254, 1.0, 0.0013499999999999623, 1 
1843.92031618, -0.13759682905993031, 1.001012, 0.000254, 1.0, 0.0010120000000000129, 1 
1843.92170512, -0.1362078890599605, 1.001309, 0.000254, 1.0, 0.0013090000000000046, 1 
1843.92309407, -0.13481893906009645, 1.000566, 0.000254, 1.0, 0.0005660000000000664, 1 
1843.92448301, -0.13342999906012665, 1.00092, 0.000254, 1.0, 0.0009200000000000319, 1 
1843.92587195, -0.13204105905992947, 1.001066, 0.000254, 1.0, 0.0010660000000000114, 1 
1843.92726089, -0.13065211905995966, 1.000786, 0.000254, 1.0, 0.0007859999999999534, 1 
1843.92864983, -0.12926317905998985, 1.001267, 0.000254, 1.0, 0.001266999999999907, 1 
1843.93003877, -0.12787423906002005, 1.00139, 0.000254, 1.0, 0.0013900000000000023, 1 
1843.93142771, -0.12648529906005024, 1.001202, 0.000254, 1.0, 0.0012019999999999254, 1 
1843.93281665, -0.12509635906008043, 1.001487, 0.000254, 1.0, 0.001487000000000016, 1 
1843.93420559, -0.12370741906011062, 1.00107, 0.000254, 1.0, 0.0010699999999999044, 1 
1843.93559454, -0.1223184690600192, 1.000709, 0.000254, 1.0, 0.0007090000000000707, 1 
1843.93698348, -0.12092952906004939, 1.001074, 0.000254, 1.0, 0.0010740000000000194, 1 
1843.93837242, -0.11954058906007958, 1.001155, 0.000254, 1.0, 0.0011550000000000171, 1 
1843.93976136, -0.11815164906010978, 1.001316, 0.000254, 1.0, 0.0013160000000000949, 1 
1843.9411503, -0.11676270906013997, 1.00083, 0.000254, 1.0, 0.0008300000000001084, 1 
1843.94253924, -0.11537376905994279, 1.001274, 0.000254, 1.0, 0.0012739999999999974, 1 
1843.94392818, -0.11398482905997298, 1.001555, 0.000254, 1.0, 0.001554999999999973, 1 
1843.94531712, -0.11259588906000317, 1.000908, 0.000254, 1.0, 0.0009079999999999089, 1 
1843.94670606, -0.11120694906003337, 1.001539, 0.000254, 1.0, 0.001538999999999957, 1 
1843.94809501, -0.10981799905994194, 1.001051, 0.000254, 1.0, 0.0010509999999999131, 1 
1843.94948395, -0.10842905905997213, 1.001356, 0.000254, 1.0, 0.0013559999999999128, 1 
1843.95087289, -0.10704011906000233, 1.00179, 0.000254, 1.0, 0.0017899999999999583, 1 
1843.95226183, -0.10565117906003252, 1.001009, 0.000254, 1.0, 0.0010090000000000376, 1 
1843.95365077, -0.10426223906006271, 1.000735, 0.000254, 1.0, 0.0007349999999999302, 1 
1843.95503971, -0.1028732990600929, 1.000618, 0.000254, 1.0, 0.0006180000000000074, 1 
1843.95642865, -0.1014843590601231, 1.001232, 0.000254, 1.0, 0.0012319999999998998, 1 
1843.95781759, -0.10009541905992592, 1.00165, 0.000254, 1.0, 0.0016499999999999293, 1 
1843.95920653, -0.09870647905995611, 1.001288, 0.000254, 1.0, 0.0012879999999999558, 1 
1843.96059547, -0.0973175390599863, 1.001738, 0.000254, 1.0, 0.0017380000000000173, 1 
1843.96198442, -0.09592858906012225, 1.000833, 0.000254, 1.0, 0.0008330000000000837, 1 
1843.96337336, -0.09453964905992507, 1.001581, 0.000254, 1.0, 0.0015810000000000546, 1 
1843.9647623, -0.09315070905995526, 1.001577, 0.000254, 1.0, 0.0015769999999999396, 1 
1843.96615124, -0.09176176905998545, 1.001534, 0.000254, 1.0, 0.0015339999999999243, 1 
1843.96754018, -0.09037282906001565, 1.001154, 0.000254, 0.9999321635298714, 0.0012218364701287454, 1 
1843.96892912, -0.08898388906004584, 1.001672, 0.000254, 0.9997818347685931, 0.0018901652314068373, 1 
1843.97031806, -0.08759494906007603, 1.001595, 0.000254, 0.9996157113593419, 0.0019792886406581056, 1 
1843.971707, -0.08620600906010623, 1.001293, 0.000254, 0.9995027257923943, 0.001790274207605691, 1 
1843.97309594, -0.08481706906013642, 1.001458, 0.000254, 0.9994735957312106, 0.0019844042687893193, 1 
1843.97448488, -0.08342812905993924, 1.001629, 0.000254, 0.9994510532828015, 0.00217794671719862, 1 
1843.97587382, -0.08203918905996943, 1.001066, 0.000254, 0.9994321474979521, 0.00163385250204795, 1 
1843.97726277, -0.08065023906010538, 1.000975, 0.000254, 0.9994156943761471, 0.001559305623852869, 1 
1843.97865171, -0.07926129906013557, 1.000882, 0.000254, 0.9994010590585295, 0.0014809409414705543, 1 
1843.98004065, -0.07787235905993839, 1.000668, 0.000254, 0.9993878495361643, 0.001280150463835561, 1 
1843.98142959, -0.07648341905996858, 1.00074, 0.000254, 0.9993758007393186, 0.0013641992606813202, 1 
1843.98281853, -0.07509447905999878, 1.000745, 0.000254, 0.9993647222590301, 0.0013802777409699374, 1 
1843.98420747, -0.07370553906002897, 1.00079, 0.000254, 0.9993544714415538, 0.0014355285584463084, 1 
