1844.52033829, 0.46234579412043786, 1.002823, 0.000254, 1.0, 0.00282300000000002, 1 
1844.52172723, 0.46373473412040767, 1.002728, 0.000254, 1.0, 0.0027280000000000637, 1 
1844.52311617, 0.46512367412060485, 1.002925, 0.000254, 1.0, 0.0029250000000000664, 1 
1844.52450511, 0.46651261412057465, 1.003094, 0.000254, 1.0, 0.00309399999999993, 1 
1844.52589405, 0.46790155412054446, 1.003029, 0.000254, 1.0, 0.0030289999999999484, 1 
1844.52728299, 0.46929049412051427, 1.003292, 0.000254, 1.0, 0.0032920000000000726, 1 
1844.52867193, 0.4706794341204841, 1.003315, 0.000254, 1.0, 0.003314999999999957, 1 
1844.53006087, 0.4720683741204539, 1.003111, 0.000254, 1.0, 0.003111000000000086, 1 
1844.5314498, 0.47345730412052944, 1.002992, 0.000254, 1.0, 0.0029920000000001057, 1 
1844.53283874, 0.47484624412049925, 1.003372, 0.000254, 1.0, 0.0033719999999999306, 1 
1844.53422768, 0.47623518412046906, 1.003342, 0.000254, 1.0, 0.003341999999999956, 1 
1844.53561662, 0.47762412412043886, 1.002828, 0.000254, 1.0, 0.0028280000000000527, 1 
1844.53700556, 0.47901306412040867, 1.00312, 0.000254, 1.0, 0.0031200000000000117, 1 
1844.5383945, 0.48040200412060585, 1.003469, 0.000254, 1.0, 0.0034689999999999444, 1 
1844.53978344, 0.48179094412057566, 1.003346, 0.000254, 1.0, 0.003346000000000071, 1 
1844.54117238, 0.48317988412054547, 1.003571, 0.000254, 1.0, 0.003570999999999991, 1 
1844.54256132, 0.4845688241205153, 1.00315, 0.000254, 1.0, 0.003149999999999986, 1 
1844.54395026, 0.4859577641204851, 1.003275, 0.000254, 1.0, 0.003274999999999917, 1 
1844.54533919, 0.48734669412056064, 1.004024, 0.000254, 1.0, 0.0040240000000000276, 1 
1844.54672813, 0.48873563412053045, 1.003032, 0.000254, 1.0, 0.0030319999999999236, 1 
1844.54811707, 0.49012457412050026, 1.002851, 0.000254, 1.0, 0.002850999999999937, 1 
1844.54950601, 0.49151351412047006, 1.003545, 0.000254, 1.0, 0.0035449999999999093, 1 
1844.55089495, 0.49290245412043987, 1.003418, 0.000254, 1.0, 0.003417999999999921, 1 
1844.55228389, 0.4942913941204097, 1.002941, 0.000254, 1.0, 0.0029410000000000824, 1 
1844.55367283, 0.49568033412060686, 1.003156, 0.000254, 1.0, 0.0031559999999999366, 1 
1844.55506177, 0.49706927412057667, 1.003531, 0.000254, 1.0, 0.003530999999999951, 1 
1844.55645071, 0.4984582141205465, 1.003118, 0.000254, 1.0, 0.003117999999999954, 1 
1844.55783965, 0.4998471541205163, 1.003612, 0.000254, 1.0, 0.0036119999999999486, 1 
1844.55922858, 0.5012360841205918, 1.003173, 0.000254, 1.0, 0.0031730000000000924, 1 
1844.56061752, 0.5026250241205616, 1.002803, 0.000254, 1.0, 0.002803000000000111, 1 
1844.56200646, 0.5040139641205315, 1.003452, 0.000254, 1.0, 0.0034520000000000106, 1 
1844.5633954, 0.5054029041205013, 1.002662, 0.000254, 1.0, 0.002661999999999942, 1 
1844.56478434, 0.5067918441204711, 1.00265, 0.000254, 1.0, 0.002650000000000041, 1 
1844.56617328, 0.5081807841204409, 1.003471, 0.000254, 1.0, 0.003471000000000002, 1 
1844.56756222, 0.5095697241204107, 1.003126, 0.000254, 1.0, 0.003125999999999962, 1 
1844.56895116, 0.5109586641206079, 1.003235, 0.000254, 1.0, 0.003235000000000099, 1 
1844.57034009, 0.512347594120456, 1.003186, 0.000254, 1.0, 0.003185999999999911, 1 
1844.57172903, 0.5137365341204259, 1.003116, 0.000254, 1.0, 0.0031159999999998966, 1 
1844.57311797, 0.515125474120623, 1.003169, 0.000254, 1.0, 0.0031689999999999774, 1 
1844.57450691, 0.5165144141205928, 1.003408, 0.000254, 1.0, 0.0034080000000000776, 1 
1844.57589585, 0.5179033541205627, 1.00341, 0.000254, 1.0, 0.003409999999999913, 1 
1844.57728479, 0.5192922941205325, 1.002622, 0.000254, 1.0, 0.002621999999999902, 1 
1844.57867373, 0.5206812341205023, 1.003067, 0.000254, 1.0, 0.003066999999999931, 1 
1844.58006267, 0.5220701741204721, 1.003137, 0.000254, 1.0, 0.0031369999999999454, 1 
1844.58145161, 0.5234591141204419, 1.003195, 0.000254, 1.0, 0.003195000000000059, 1 
1844.58284054, 0.5248480441205174, 1.003044, 0.000254, 1.0, 0.0030440000000000467, 1 
1844.58422948, 0.5262369841204873, 1.003888, 0.000254, 1.0, 0.0038879999999998915, 1 
1844.58561842, 0.5276259241204571, 1.003022, 0.000254, 1.0, 0.00302200000000008, 1 
1844.58700736, 0.5290148641204269, 1.003571, 0.000254, 1.0, 0.003570999999999991, 1 
1844.5883963, 0.530403804120624, 1.003783, 0.000254, 1.0, 0.003783000000000092, 1 
1844.58978524, 0.5317927441205939, 1.003563, 0.000254, 1.0, 0.003562999999999983, 1 
1844.59117418, 0.5331816841205637, 1.003366, 0.000254, 1.0, 0.00336599999999998, 1 
1844.59256312, 0.5345706241205335, 1.002491, 0.000254, 1.0, 0.002491000000000021, 1 
1844.59395205, 0.535959554120609, 1.003137, 0.000254, 1.0, 0.0031369999999999454, 1 
1844.59534099, 0.5373484941205788, 1.003241, 0.000254, 1.0, 0.0032410000000000494, 1 
1844.59672993, 0.5387374341205486, 1.002885, 0.000254, 1.0, 0.0028850000000000264, 1 
1844.59811887, 0.5401263741205184, 1.002896, 0.000254, 1.0, 0.0028960000000000097, 1 
1844.59950781, 0.5415153141204883, 1.003002, 0.000254, 1.0, 0.003001999999999949, 1 
1844.60089675, 0.5429042541204581, 1.003274, 0.000254, 1.0, 0.003273999999999999, 1 
1844.60228569, 0.5442931941204279, 1.003536, 0.000254, 1.0, 0.0035359999999999836, 1 
1844.60367463, 0.5456821341203977, 1.003055, 0.000254, 1.0, 0.00305500000000003, 1 
1844.60506357, 0.5470710741205949, 1.002841, 0.000254, 1.0, 0.0028410000000000935, 1 
1844.6064525, 0.548460004120443, 1.00297, 0.000254, 1.0, 0.002969999999999917, 1 
1844.60784144, 0.5498489441204129, 1.003514, 0.000254, 1.0, 0.003514000000000017, 1 
1844.60923038, 0.55123788412061, 1.003485, 0.000254, 1.0, 0.0034849999999999604, 1 
1844.61061932, 0.5526268241205798, 1.002783, 0.000254, 1.0, 0.00278299999999998, 1 
1844.61200826, 0.5540157641205496, 1.003545, 0.000254, 1.0, 0.0035449999999999093, 1 
1844.6133972, 0.5554047041205195, 1.003288, 0.000254, 1.0, 0.0032879999999999576, 1 
1844.61478614, 0.5567936441204893, 1.002798, 0.000254, 1.0, 0.002798000000000078, 1 
1844.61617507, 0.5581825741205648, 1.002843, 0.000254, 1.0, 0.002842999999999929, 1 
1844.61756401, 0.5595715141205346, 1.003622, 0.000254, 1.0, 0.003622000000000014, 1 
1844.61895295, 0.5609604541205044, 1.00295, 0.000254, 1.0, 0.002950000000000008, 1 
1844.62034189, 0.5623493941204742, 1.002836, 0.000254, 1.0, 0.0028360000000000607, 1 
1844.62173083, 0.563738334120444, 1.003415, 0.000254, 1.0, 0.003414999999999946, 1 
1844.62311977, 0.5651272741204139, 1.00346, 0.000254, 1.0, 0.0034600000000000186, 1 
1844.62450871, 0.566516214120611, 1.003306, 0.000254, 1.0, 0.003306000000000031, 1 
1844.62589765, 0.5679051541205808, 1.003253, 0.000254, 1.0, 0.0032529999999999504, 1 
1844.62728658, 0.569294084120429, 1.003001, 0.000254, 1.0, 0.0030010000000000314, 1 
1844.62867552, 0.5706830241203988, 1.002928, 0.000254, 1.0, 0.0029280000000000417, 1 
1844.63006446, 0.572071964120596, 1.002924, 0.000254, 1.0, 0.0029239999999999267, 1 
1844.6314534, 0.5734609041205658, 1.003076, 0.000254, 1.0, 0.0030760000000000787, 1 
1844.63284234, 0.5748498441205356, 1.003132, 0.000254, 1.0, 0.0031319999999999126, 1 
1844.63423128, 0.5762387841205054, 1.003225, 0.000254, 1.0, 0.0032250000000000334, 1 
1844.63562022, 0.5776277241204752, 1.003487, 0.000254, 1.0, 0.003487000000000018, 1 
1844.63700915, 0.5790166541205508, 1.003375, 0.000254, 1.0, 0.003374999999999906, 1 
1844.63839809, 0.5804055941205206, 1.002663, 0.000254, 1.0, 0.002663000000000082, 1 
1844.63978703, 0.5817945341204904, 1.002867, 0.000254, 1.0, 0.002866999999999953, 1 
1844.64117597, 0.5831834741204602, 1.002619, 0.000254, 1.0, 0.002618999999999927, 1 
1844.64256491, 0.58457241412043, 1.003315, 0.000254, 1.0, 0.003314999999999957, 1 
1844.64395385, 0.5859613541203998, 1.003453, 0.000254, 1.0, 0.0034529999999999283, 1 
1844.64534279, 0.587350294120597, 1.002965, 0.000254, 1.0, 0.0029650000000001064, 1 
1844.64673173, 0.5887392341205668, 1.003268, 0.000254, 1.0, 0.0032680000000000486, 1 
1844.64812066, 0.590128164120415, 1.002753, 0.000254, 1.0, 0.0027530000000000054, 1 
1844.6495096, 0.5915171041206122, 1.003104, 0.000254, 1.0, 0.0031039999999999957, 1 
1844.65089854, 0.592906044120582, 1.002887, 0.000254, 1.0, 0.002887000000000084, 1 
1844.65228748, 0.5942949841205518, 1.003187, 0.000254, 1.0, 0.003187000000000051, 1 
1844.65367642, 0.5956839241205216, 1.002831, 0.000254, 1.0, 0.002831000000000028, 1 
1844.65506536, 0.5970728641204914, 1.003103, 0.000254, 1.0, 0.003103000000000078, 1 
1844.6564543, 0.5984618041204612, 1.003154, 0.000254, 1.0, 0.003154000000000101, 1 
1844.65784323, 0.5998507341205368, 1.003267, 0.000254, 1.0, 0.003266999999999909, 1 
1844.65923217, 0.6012396741205066, 1.002447, 0.000254, 1.0, 0.002447000000000088, 1 
1844.66062111, 0.6026286141204764, 1.002817, 0.000254, 1.0, 0.0028170000000000694, 1 
1844.66201005, 0.6040175541204462, 1.003527, 0.000254, 1.0, 0.003527000000000058, 1 
1844.66339899, 0.605406494120416, 1.003127, 0.000254, 1.0, 0.003127000000000102, 1 
1844.66478793, 0.6067954341206132, 1.003207, 0.000254, 1.0, 0.00320699999999996, 1 
1844.66617687, 0.608184374120583, 1.00303, 0.000254, 1.0, 0.003030000000000088, 1 
1844.6675658, 0.6095733041204312, 1.003599, 0.000254, 1.0, 0.003598999999999908, 1 
1844.66895474, 0.610962244120401, 1.002661, 0.000254, 1.0, 0.0026610000000000245, 1 
1844.67034368, 0.6123511841205982, 1.002854, 0.000254, 1.0, 0.002853999999999912, 1 
1844.67173262, 0.613740124120568, 1.002925, 0.000254, 1.0, 0.0029250000000000664, 1 
1844.67312156, 0.6151290641205378, 1.002845, 0.000254, 1.0, 0.0028449999999999864, 1 
1844.6745105, 0.6165180041205076, 1.003572, 0.000254, 1.0, 0.0035719999999999086, 1 
1844.67589944, 0.6179069441204774, 1.002996, 0.000254, 1.0, 0.0029959999999999987, 1 
1844.67728837, 0.619295874120553, 1.003372, 0.000254, 1.0, 0.0033719999999999306, 1 
1844.67867731, 0.6206848141205228, 1.00345, 0.000254, 1.0, 0.003449999999999953, 1 
1844.68006625, 0.6220737541204926, 1.002775, 0.000254, 1.0, 0.002774999999999972, 1 
1844.68145519, 0.6234626941204624, 1.003413, 0.000254, 1.0, 0.0034130000000001104, 1 
1844.68284413, 0.6248516341204322, 1.002861, 0.000254, 1.0, 0.0028610000000000024, 1 
1844.68423307, 0.626240574120402, 1.002739, 0.000254, 1.0, 0.002739000000000047, 1 
1844.685622, 0.6276295041204776, 1.002848, 0.000254, 1.0, 0.0028479999999999617, 1 
1844.68701094, 0.6290184441204474, 1.003137, 0.000254, 1.0, 0.0031369999999999454, 1 
1844.68839988, 0.6304073841204172, 1.003129, 0.000254, 1.0, 0.0031289999999999374, 1 
1844.68978882, 0.6317963241206144, 1.002967, 0.000254, 1.0, 0.002966999999999942, 1 
1844.69117776, 0.6331852641205842, 1.002622, 0.000254, 1.0, 0.002621999999999902, 1 
1844.6925667, 0.634574204120554, 1.002785, 0.000254, 1.0, 0.0027850000000000374, 1 
1844.69395564, 0.6359631441205238, 1.002801, 0.000254, 1.0, 0.0028010000000000534, 1 
1844.69534457, 0.6373520741205994, 1.00237, 0.000254, 1.0, 0.0023699999999999832, 1 
1844.69673351, 0.6387410141205692, 1.003067, 0.000254, 1.0, 0.003066999999999931, 1 
1844.69812245, 0.640129954120539, 1.002967, 0.000254, 1.0, 0.002966999999999942, 1 
1844.69951139, 0.6415188941205088, 1.002861, 0.000254, 1.0, 0.0028610000000000024, 1 
1844.70090033, 0.6429078341204786, 1.002954, 0.000254, 1.0, 0.002953999999999901, 1 
1844.70228927, 0.6442967741204484, 1.002801, 0.000254, 1.0, 0.0028010000000000534, 1 
1844.7036782, 0.645685704120524, 1.002921, 0.000254, 1.0, 0.0029209999999999514, 1 
1844.70506714, 0.6470746441204938, 1.002807, 0.000254, 1.0, 0.002807000000000004, 1 
1844.70645608, 0.6484635841204636, 1.00253, 0.000254, 1.0, 0.002529999999999921, 1 
1844.70784502, 0.6498525241204334, 1.002979, 0.000254, 1.0, 0.002979000000000065, 1 
1844.70923396, 0.6512414641204032, 1.002906, 0.000254, 1.0, 0.002906000000000075, 1 
1844.7106229, 0.6526304041206004, 1.00261, 0.000254, 1.0, 0.002610000000000001, 1 
1844.71201183, 0.6540193341204485, 1.002664, 0.000254, 1.0, 0.0026639999999999997, 1 
1844.71340077, 0.6554082741204184, 1.003315, 0.000254, 1.0, 0.003314999999999957, 1 
1844.71478971, 0.6567972141206155, 1.003185, 0.000254, 1.0, 0.0031849999999999934, 1 
1844.71617865, 0.6581861541205853, 1.002795, 0.000254, 1.0, 0.002795000000000103, 1 
1844.71756759, 0.6595750941205551, 1.002869, 0.000254, 1.0, 0.0028690000000000104, 1 
1844.71895653, 0.660964034120525, 1.002917, 0.000254, 1.0, 0.0029170000000000584, 1 
1844.72034546, 0.6623529641206005, 1.003141, 0.000254, 1.0, 0.0031410000000000604, 1 
1844.7217344, 0.6637419041205703, 1.003259, 0.000254, 1.0, 0.003258999999999901, 1 
1844.72312334, 0.6651308441205401, 1.003316, 0.000254, 1.0, 0.0033160000000000966, 1 
1844.72451228, 0.6665197841205099, 1.003298, 0.000254, 1.0, 0.003298000000000023, 1 
1844.72590122, 0.6679087241204797, 1.003365, 0.000254, 1.0, 0.0033650000000000624, 1 
1844.72729016, 0.6692976641204496, 1.002852, 0.000254, 1.0, 0.0028520000000000767, 1 
1844.7286791, 0.6706866041204194, 1.003113, 0.000254, 1.0, 0.0031129999999999214, 1 
1844.73006803, 0.6720755341204949, 1.003167, 0.000254, 1.0, 0.00316699999999992, 1 
1844.73145697, 0.6734644741204647, 1.003022, 0.000254, 1.0, 0.00302200000000008, 1 
1844.73284591, 0.6748534141204345, 1.003084, 0.000254, 1.0, 0.0030840000000000867, 1 
1844.73423485, 0.6762423541204043, 1.002685, 0.000254, 1.0, 0.0026850000000000485, 1 
1844.73562379, 0.6776312941206015, 1.003055, 0.000254, 1.0, 0.00305500000000003, 1 
1844.73701272, 0.6790202241204497, 1.002087, 0.000254, 1.0, 0.00208699999999995, 1 
1844.73840166, 0.6804091641204195, 1.003118, 0.000254, 1.0, 0.003117999999999954, 1 
1844.7397906, 0.6817981041206167, 1.002584, 0.000254, 1.0, 0.0025839999999999197, 1 
1844.74117954, 0.6831870441205865, 1.002509, 0.000254, 1.0, 0.0025090000000000945, 1 
1844.74256848, 0.6845759841205563, 1.00275, 0.000254, 1.0, 0.00275000000000003, 1 
1844.74395742, 0.6859649241205261, 1.003077, 0.000254, 1.0, 0.0030769999999999964, 1 
1844.74534635, 0.6873538541206017, 1.003024, 0.000254, 1.0, 0.0030239999999999156, 1 
1844.74673529, 0.6887427941205715, 1.002721, 0.000254, 1.0, 0.0027209999999999734, 1 
1844.74812423, 0.6901317341205413, 1.002767, 0.000254, 1.0, 0.002766999999999964, 1 
1844.74951317, 0.6915206741205111, 1.003023, 0.000254, 1.0, 0.003022999999999998, 1 
1844.75090211, 0.6929096141204809, 1.003231, 0.000254, 1.0, 0.003230999999999984, 1 
1844.75229105, 0.6942985541204507, 1.002921, 0.000254, 1.0, 0.0029209999999999514, 1 
1844.75367998, 0.6956874841205263, 1.003082, 0.000254, 1.0, 0.003082000000000029, 1 
1844.75506892, 0.6970764241204961, 1.00277, 0.000254, 1.0, 0.002769999999999939, 1 
1844.75645786, 0.6984653641204659, 1.003179, 0.000254, 1.0, 0.003179000000000043, 1 
1844.7578468, 0.6998543041204357, 1.003011, 0.000254, 1.0, 0.003011000000000097, 1 
1844.75923574, 0.7012432441204055, 1.002951, 0.000254, 1.0, 0.002950999999999926, 1 
1844.76062468, 0.7026321841206027, 1.002891, 0.000254, 1.0, 0.002890999999999977, 1 
1844.76201361, 0.7040211141204509, 1.002357, 0.000254, 1.0, 0.0023569999999999425, 1 
1844.76340255, 0.7054100541204207, 1.002838, 0.000254, 1.0, 0.002837999999999896, 1 
1844.76479149, 0.7067989941206179, 1.002819, 0.000254, 1.0, 0.002818999999999905, 1 
1844.76618043, 0.7081879341205877, 1.002559, 0.000254, 1.0, 0.002558999999999978, 1 
1844.76756937, 0.7095768741205575, 1.003019, 0.000254, 1.0, 0.003019000000000105, 1 
1844.7689583, 0.7109658041204057, 1.002544, 0.000254, 1.0, 0.0025440000000001017, 1 
1844.77034724, 0.7123547441206028, 1.002785, 0.000254, 1.0, 0.0027850000000000374, 1 
1844.77173618, 0.7137436841205727, 1.002809, 0.000254, 1.0, 0.0028090000000000614, 1 
1844.77312512, 0.7151326241205425, 1.003026, 0.000254, 1.0, 0.003025999999999973, 1 
1844.77451406, 0.7165215641205123, 1.002709, 0.000254, 1.0, 0.0027090000000000725, 1 
1844.775903, 0.7179105041204821, 1.003149, 0.000254, 1.0, 0.0031490000000000684, 1 
1844.77729193, 0.7192994341205576, 1.002775, 0.000254, 1.0, 0.002774999999999972, 1 
1844.77868087, 0.7206883741205274, 1.002662, 0.000254, 1.0, 0.002661999999999942, 1 
1844.78006981, 0.7220773141204972, 1.002783, 0.000254, 1.0, 0.00278299999999998, 1 
1844.78145875, 0.7234662541204671, 1.003064, 0.000254, 1.0, 0.0030639999999999556, 1 
1844.78284769, 0.7248551941204369, 1.002816, 0.000254, 1.0, 0.0028159999999999297, 1 
1844.78423662, 0.7262441241205124, 1.002204, 0.000254, 1.0, 0.0022040000000000948, 1 
1844.78562556, 0.7276330641204822, 1.003112, 0.000254, 1.0, 0.0031120000000000037, 1 
1844.7870145, 0.729022004120452, 1.003249, 0.000254, 1.0, 0.0032490000000000574, 1 
1844.78840344, 0.7304109441204218, 1.002613, 0.000254, 1.0, 0.0026129999999999765, 1 
1844.78979238, 0.731799884120619, 1.00267, 0.000254, 1.0, 0.00266999999999995, 1 
1844.79118131, 0.7331888141204672, 1.00282, 0.000254, 1.0, 0.0028200000000000447, 1 
1844.79257025, 0.734577754120437, 1.002927, 0.000254, 1.0, 0.002926999999999902, 1 
1844.79395919, 0.7359666941204068, 1.002253, 0.000254, 1.0, 0.0022530000000000605, 1 
1844.79534813, 0.737355634120604, 1.002672, 0.000254, 1.0, 0.0026720000000000077, 1 
1844.79673707, 0.7387445741205738, 1.002658, 0.000254, 1.0, 0.002658000000000049, 1 
1844.79812601, 0.7401335141205436, 1.002817, 0.000254, 1.0, 0.0028170000000000694, 1 
1844.79951494, 0.7415224441206192, 1.002908, 0.000254, 1.0, 0.0029079999999999107, 1 
1844.80090388, 0.742911384120589, 1.002671, 0.000254, 1.0, 0.00267100000000009, 1 
1844.80229282, 0.7443003241205588, 1.002273, 0.000254, 1.0, 0.0022729999999999695, 1 
1844.80368176, 0.7456892641205286, 1.002282, 0.000254, 1.0, 0.0022819999999998952, 1 
1844.8050707, 0.7470782041204984, 1.00298, 0.000254, 1.0, 0.0029799999999999827, 1 
1844.80645963, 0.748467134120574, 1.002836, 0.000254, 1.0, 0.0028360000000000607, 1 
1844.80784857, 0.7498560741205438, 1.002414, 0.000254, 1.0, 0.002413999999999916, 1 
1844.80923751, 0.7512450141205136, 1.002631, 0.000254, 1.0, 0.00263100000000005, 1 
1844.81062645, 0.7526339541204834, 1.002358, 0.000254, 1.0, 0.0023580000000000823, 1 
1844.81201539, 0.7540228941204532, 1.002751, 0.000254, 1.0, 0.002750999999999948, 1 
1844.81340432, 0.7554118241205288, 1.002632, 0.000254, 1.0, 0.0026319999999999677, 1 
1844.81479326, 0.7568007641204986, 1.002428, 0.000254, 1.0, 0.0024280000000000967, 1 
1844.8161822, 0.7581897041204684, 1.002645, 0.000254, 1.0, 0.0026450000000000085, 1 
1844.81757114, 0.7595786441204382, 1.002851, 0.000254, 1.0, 0.002850999999999937, 1 
1844.81896008, 0.760967584120408, 1.002193, 0.000254, 1.0, 0.0021929999999998895, 1 
1844.82034901, 0.7623565141204836, 1.002729, 0.000254, 1.0, 0.0027289999999999814, 1 
1844.82173795, 0.7637454541204534, 1.002321, 0.000254, 1.0, 0.0023210000000000175, 1 
1844.82312689, 0.7651343941204232, 1.002706, 0.000254, 1.0, 0.002706000000000097, 1 
1844.82451583, 0.7665233341206203, 1.003318, 0.000254, 1.0, 0.003317999999999932, 1 
1844.82590477, 0.7679122741205902, 1.002511, 0.000254, 1.0, 0.00251099999999993, 1 
1844.8272937, 0.7693012041204383, 1.002462, 0.000254, 1.0, 0.0024619999999999642, 1 
1844.82868264, 0.7706901441204081, 1.0021, 0.000254, 1.0, 0.0020999999999999908, 1 
1844.83007158, 0.7720790841206053, 1.002552, 0.000254, 1.0, 0.0025520000000001097, 1 
1844.83146052, 0.7734680241205751, 1.002939, 0.000254, 1.0, 0.002939000000000025, 1 
1844.83284946, 0.7748569641205449, 1.002607, 0.000254, 1.0, 0.002607000000000026, 1 
1844.83423839, 0.7762458941206205, 1.002937, 0.000254, 1.0, 0.0029369999999999674, 1 
1844.83562733, 0.7776348341205903, 1.003039, 0.000254, 1.0, 0.003039000000000014, 1 
1844.83701627, 0.7790237741205601, 1.002447, 0.000254, 1.0, 0.002447000000000088, 1 
1844.83840521, 0.7804127141205299, 1.002709, 0.000254, 1.0, 0.0027090000000000725, 1 
1844.83979415, 0.7818016541204997, 1.00266, 0.000254, 1.0, 0.0026600000000001067, 1 
1844.84118308, 0.7831905841205753, 1.002161, 0.000254, 1.0, 0.0021610000000000795, 1 
1844.84257202, 0.7845795241205451, 1.002425, 0.000254, 1.0, 0.0024249999999998995, 1 
1844.84396096, 0.7859684641205149, 1.00248, 0.000254, 1.0, 0.0024800000000000377, 1 
1844.8453499, 0.7873574041204847, 1.003082, 0.000254, 1.0, 0.003082000000000029, 1 
1844.84673884, 0.7887463441204545, 1.003104, 0.000254, 1.0, 0.0031039999999999957, 1 
1844.84812777, 0.7901352741205301, 1.002013, 0.000254, 1.0, 0.0020130000000000425, 1 
1844.84951671, 0.7915242141204999, 1.002217, 0.000254, 1.0, 0.0022169999999999135, 1 
1844.85090565, 0.7929131541204697, 1.003256, 0.000254, 1.0, 0.0032559999999999256, 1 
1844.85229459, 0.7943020941204395, 1.002723, 0.000254, 1.0, 0.002723000000000031, 1 
1844.85368353, 0.7956910341204093, 1.002511, 0.000254, 1.0, 0.00251099999999993, 1 
1844.85507246, 0.7970799641204849, 1.002445, 0.000254, 1.0, 0.0024450000000000305, 1 
1844.8564614, 0.7984689041204547, 1.002485, 0.000254, 1.0, 0.0024850000000000705, 1 
1844.85785034, 0.7998578441204245, 1.002656, 0.000254, 1.0, 0.0026559999999999917, 1 
1844.85923928, 0.8012467841206217, 1.002268, 0.000254, 1.0, 0.0022679999999999367, 1 
1844.86062822, 0.8026357241205915, 1.002424, 0.000254, 1.0, 0.0024239999999999817, 1 
1844.86201715, 0.8040246541204397, 1.001959, 0.000254, 1.0, 0.001959000000000044, 1 
1844.86340609, 0.8054135941204095, 1.002271, 0.000254, 1.0, 0.002270999999999912, 1 
1844.86479503, 0.8068025341206067, 1.002545, 0.000254, 1.0, 0.0025450000000000195, 1 
1844.86618397, 0.8081914741205765, 1.002343, 0.000254, 1.0, 0.002342999999999984, 1 
1844.8675729, 0.8095804041204246, 1.002353, 0.000254, 1.0, 0.0023530000000000495, 1 
1844.86896184, 0.8109693441206218, 1.002799, 0.000254, 1.0, 0.002798999999999996, 1 
1844.87035078, 0.8123582841205916, 1.002118, 0.000254, 1.0, 0.0021180000000000643, 1 
1844.87173972, 0.8137472241205614, 1.002659, 0.000254, 1.0, 0.002658999999999967, 1 
1844.87312866, 0.8151361641205312, 1.001722, 0.000254, 1.0, 0.0017220000000000013, 1 
1844.87451759, 0.8165250941206068, 1.002518, 0.000254, 1.0, 0.0025180000000000202, 1 
1844.87590653, 0.8179140341205766, 1.002285, 0.000254, 1.0, 0.0022850000000000925, 1 
1844.87729547, 0.8193029741205464, 1.002827, 0.000254, 1.0, 0.002826999999999913, 1 
1844.87868441, 0.8206919141205162, 1.003093, 0.000254, 1.0, 0.0030930000000000124, 1 
1844.88007334, 0.8220808441205918, 1.002365, 0.000254, 1.0, 0.0023649999999999505, 1 
1844.88146228, 0.8234697841205616, 1.002303, 0.000254, 1.0, 0.002302999999999944, 1 
1844.88285122, 0.8248587241205314, 1.002583, 0.000254, 1.0, 0.002583000000000002, 1 
1844.88424016, 0.8262476641205012, 1.002412, 0.000254, 1.0, 0.0024120000000000807, 1 
1844.8856291, 0.827636604120471, 1.002254, 0.000254, 1.0, 0.0022539999999999782, 1 
1844.88701803, 0.8290255341205466, 1.002644, 0.000254, 1.0, 0.0026440000000000907, 1 
1844.88840697, 0.8304144741205164, 1.002513, 0.000254, 1.0, 0.0025129999999999875, 1 
1844.88979591, 0.8318034141204862, 1.00247, 0.000254, 1.0, 0.0024699999999999722, 1 
1844.89118485, 0.833192354120456, 1.002249, 0.000254, 1.0, 0.0022489999999999455, 1 
1844.89257379, 0.8345812941204258, 1.002471, 0.000254, 1.0, 0.00247099999999989, 1 
1844.89396272, 0.8359702241205014, 1.002251, 0.000254, 1.0, 0.002251000000000003, 1 
1844.89535166, 0.8373591641204712, 1.002456, 0.000254, 1.0, 0.0024560000000000137, 1 
1844.8967406, 0.838748104120441, 1.002283, 0.000254, 1.0, 0.002283000000000035, 1 
1844.89812954, 0.8401370441204108, 1.00224, 0.000254, 1.0, 0.0022400000000000198, 1 
1844.89951847, 0.8415259741204864, 1.002169, 0.000254, 1.0, 0.0021690000000000875, 1 
1844.90090741, 0.8429149141204562, 1.002169, 0.000254, 1.0, 0.0021690000000000875, 1 
1844.90229635, 0.844303854120426, 1.002511, 0.000254, 1.0, 0.00251099999999993, 1 
1844.90368529, 0.8456927941206231, 1.002917, 0.000254, 1.0, 0.0029170000000000584, 1 
1844.90507422, 0.8470817241204713, 1.002637, 0.000254, 1.0, 0.0026370000000000005, 1 
1844.90646316, 0.8484706641204411, 1.002375, 0.000254, 1.0, 0.002375000000000016, 1 
1844.9078521, 0.849859604120411, 1.002738, 0.000254, 1.0, 0.002737999999999907, 1 
1844.90924104, 0.8512485441206081, 1.002453, 0.000254, 1.0, 0.0024530000000000385, 1 
1844.91062998, 0.8526374841205779, 1.002405, 0.000254, 1.0, 0.0024049999999999905, 1 
1844.91201891, 0.8540264141204261, 1.002187, 0.000254, 1.0, 0.002186999999999939, 1 
1844.91340785, 0.8554153541206233, 1.002695, 0.000254, 1.0, 0.002694999999999892, 1 
1844.91479679, 0.8568042941205931, 1.002226, 0.000254, 1.0, 0.0022260000000000613, 1 
1844.91618573, 0.8581932341205629, 1.002424, 0.000254, 1.0, 0.0024239999999999817, 1 
1844.91757466, 0.8595821641204111, 1.002189, 0.000254, 1.0, 0.0021889999999999965, 1 
1844.9189636, 0.8609711041206083, 1.002285, 0.000254, 1.0, 0.0022850000000000925, 1 
1844.92035254, 0.8623600441205781, 1.002328, 0.000254, 1.0, 0.0023280000000001078, 1 
